transaction_date,stock_date,product_id,customer_id,store_id,quantity
19-02-1997,14-02-1997,889,5833,13,2
05-11-1997,30-10-1997,1064,249,12,3
24-05-1997,14-05-1997,51,8002,11,1
02-12-1997,26-11-1997,408,3846,4,2
23-07-1997,17-07-1997,675,5985,10,2
29-04-1997,27-04-1997,231,413,15,3
04-12-1997,25-11-1997,20,9854,3,1
22-09-1997,21-09-1997,36,4328,14,4
05-07-1997,02-07-1997,231,1914,14,1
27-09-1997,21-09-1997,578,873,11,4
26-01-1997,21-01-1997,994,4288,12,1
03-10-1997,,48,2545,3,1
21-11-1997,16-11-1997,365,2966,20,2
24-10-1997,14-10-1997,475,8537,14,1
10-05-1997,07-05-1997,759,445,4,2
11-07-1997,03-07-1997,64,8974,7,1
19-09-1997,18-09-1997,998,2500,9,3
13-06-1997,11-06-1997,1151,6992,13,4
12-12-1997,09-12-1997,20,5599,12,1
09-04-1997,01-04-1997,1355,8295,13,3
27-04-1997,17-04-1997,514,2884,4,2
13-02-1997,12-02-1997,1264,2734,15,3
05-07-1997,03-07-1997,769,9865,8,1
19-07-1997,12-07-1997,338,2545,11,3
07-03-1997,25-02-1997,86,8387,2,2
10-10-1997,09-10-1997,556,6755,9,2
26-11-1997,16-11-1997,1293,6571,18,5
04-04-1997,01-04-1997,130,1451,5,4
22-10-1997,21-10-1997,1468,2734,3,2
22-07-1997,16-07-1997,621,9654,9,2
29-06-1997,23-06-1997,1139,,10,3
05-12-1997,29-11-1997,622,6380,7,3
10-03-1997,01-03-1997,1479,5732,5,3
01-12-1997,27-11-1997,1446,7650,10,
14-06-1997,04-06-1997,851,,11,4
11-07-1997,04-07-1997,622,4595,2,3
22-02-1997,17-02-1997,49,1259,16,2
11-03-1997,06-03-1997,942,2427,9,1
08-03-1997,01-03-1997,1188,6537,13,4
30-11-1997,22-11-1997,1142,8066,3,3
24-04-1997,23-04-1997,1553,6571,5,2
27-11-1997,22-11-1997,228,4959,10,3
29-07-1997,28-07-1997,365,7646,11,4
19-06-1997,09-06-1997,551,2775,16,1
22-11-1997,15-11-1997,1402,22,7,1
10-01-1997,05-01-1997,231,8453,3,4
13-06-1997,08-06-1997,982,64,11,2
27-01-1997,26-01-1997,583,7253,10,1
30-05-1997,23-05-1997,1221,8537,1,2
08-07-1997,29-06-1997,231,,17,3
27-01-1997,20-01-1997,716,5803,14,1
31-01-1997,21-01-1997,371,2880,11,3
08-10-1997,30-09-1997,1037,4638,16,2
21-03-1997,17-03-1997,1105,6916,12,3
16-05-1997,12-05-1997,554,9678,12,1
23-08-1997,13-08-1997,1451,,10,2
31-03-1997,27-03-1997,246,6605,3,3
26-11-1997,18-11-1997,20,8712,4,7
18-05-1997,16-05-1997,1224,9770,14,4
25-08-1997,24-08-1997,681,7361,1,4
24-11-1997,22-11-1997,62,835,8,5
23-04-1997,21-04-1997,813,6229,15,2
17-04-1997,11-04-1997,1227,1632,3,4
13-12-1997,10-12-1997,1266,1895,5,1
11-08-1997,02-08-1997,625,6571,18,2
20-06-1997,19-06-1997,622,734,3,4
30-07-1997,22-07-1997,3,4889,3,4
11-06-1997,05-06-1997,371,2734,11,3
27-02-1997,19-02-1997,571,4154,11,2
05-06-1997,03-06-1997,1001,4674,3,3
17-03-1997,08-03-1997,1334,1072,14,1
02-09-1997,24-08-1997,704,9981,11,2
13-06-1997,07-06-1997,215,,14,2
25-02-1997,24-02-1997,176,2817,14,3
12-12-1997,06-12-1997,754,4279,1,3
29-03-1997,21-03-1997,901,2609,14,2
28-06-1997,26-06-1997,606,2786,10,4
08-04-1997,01-04-1997,1407,5803,5,5
28-08-1997,20-08-1997,1546,5462,12,3
25-04-1997,22-04-1997,708,2312,4,2
16-12-1997,10-12-1997,175,1679,4,3
12-11-1997,07-11-1997,215,9186,11,2
05-05-1997,27-04-1997,1114,7253,2,2
24-10-1997,15-10-1997,1088,2500,7,2
30-12-1997,20-12-1997,383,2438,8,3
11-12-1997,06-12-1997,317,8828,18,3
16-11-1997,15-11-1997,864,3717,5,2
16-01-1997,15-01-1997,864,6862,1,2
10-08-1997,09-08-1997,704,2109,18,3
14-08-1997,11-08-1997,1380,2017,13,3
03-09-1997,01-09-1997,1106,64,8,3
15-01-1997,09-01-1997,556,1188,2,3
31-08-1997,23-08-1997,592,9262,4,2
15-01-1997,13-01-1997,1196,1881,4,5
02-02-1997,01-02-1997,252,10172,1,2
21-06-1997,11-06-1997,1318,1526,3,6
29-12-1997,27-12-1997,432,4269,21,2
25-07-1997,18-07-1997,578,2969,2,1
11-05-1997,07-05-1997,246,3321,11,3
15-11-1997,09-11-1997,171,,11,3
02-03-1997,26-02-1997,763,5812,8,-3
30-12-1997,25-12-1997,1062,3401,9,2
06-10-1997,05-10-1997,1323,,4,2
10-06-1997,03-06-1997,287,1413,3,6
22-11-1997,19-11-1997,802,1458,13,3
07-12-1997,12-12-1997,637,3701,4,2
23-07-1997,14-07-1997,295,9160,2,
05-09-1997,04-09-1997,367,6242,12,2
10-05-1997,02-05-1997,1552,9021,5,4
15-07-1997,14-07-1997,1209,8387,13,2
20-12-1997,17-12-1997,303,1413,5,3
26-02-1997,20-02-1997,535,6048,11,1
22-04-1997,13-04-1997,260,7048,5,5
24-05-1997,23-05-1997,1100,9417,5,4
07-03-1997,01-03-1997,231,7450,14,2
17-06-1997,11-06-1997,68,8478,11,4
24-12-1997,20-12-1997,675,2427,11,3
02-05-1997,26-04-1997,231,10133,11,1
29-10-1997,21-10-1997,1303,6236,18,4
16-12-1997,11-12-1997,1172,5937,11,2
23-07-1997,22-07-1997,383,2395,14,3
07-07-1997,02-07-1997,215,5632,1,4
27-12-1997,20-12-1997,312,1361,18,2
06-05-1997,27-04-1997,672,2212,5,3
05-06-1997,28-05-1997,1224,3037,14,1
09-04-1997,01-04-1997,222,9159,8,2
16-04-1997,07-04-1997,578,5495,6,2
17-06-1997,09-06-1997,1336,,3,2
22-08-1997,12-08-1997,1153,8459,7,1
23-11-1997,16-11-1997,1043,2138,7,2
07-02-1997,28-01-1997,1407,2734,2,2
04-01-1997,27-12-1996,3,2734,10,3
04-05-1997,03-05-1997,693,9826,4,
31-08-1997,22-08-1997,556,1958,12,1
23-01-1997,17-01-1997,1177,9678,5,5
15-12-1997,06-12-1997,764,7782,19,1
09-06-1997,04-06-1997,783,2039,3,2
09-02-1997,01-02-1997,907,519,9,3
26-07-1997,17-07-1997,1150,6310,8,3
26-09-1997,24-09-1997,464,7703,7,3
29-06-1997,27-06-1997,48,3911,4,2
18-04-1997,14-04-1997,837,4082,3,4
13-07-1997,09-07-1997,366,978,1,2
17-01-1997,10-01-1997,502,2141,3,2
05-12-1997,28-11-1997,711,,6,1
29-08-1997,20-08-1997,716,6802,15,2
22-06-1997,13-06-1997,1416,2301,11,1
10-05-1997,08-05-1997,1293,9770,3,2
03-06-1997,26-05-1997,231,8500,10,2
10-12-1997,08-12-1997,716,6727,11,4
09-11-1997,07-11-1997,231,676,18,3
08-12-1997,01-12-1997,1254,8639,2,4
16-06-1997,08-06-1997,476,9678,14,3
15-07-1997,07-07-1997,122,6368,11,2
07-06-1997,30-05-1997,802,2574,10,1
12-11-1997,04-11-1997,48,418,4,-3
01-08-1997,23-07-1997,1139,7852,3,3
15-07-1997,09-07-1997,1250,7650,14,2
23-02-1997,15-02-1997,186,4724,3,2
06-05-1997,29-04-1997,535,8752,5,3
26-06-1997,21-06-1997,1292,6537,3,3
06-04-1997,28-03-1997,1001,1353,11,3
28-01-1997,26-01-1997,807,5598,15,3
17-07-1997,12-07-1997,703,4956,10,2
17-04-1997,09-04-1997,684,9839,12,2
25-06-1997,16-06-1997,231,5928,4,3
,20-01-1997,20,8697,10,2
23-06-1997,20-06-1997,231,6435,1,1
26-12-1997,20-12-1997,1100,2218,9,1
04-04-1997,31-03-1997,382,1386,12,11
12-12-1997,11-12-1997,245,1632,10,2
29-09-1997,24-09-1997,556,445,8,4
25-11-1997,19-11-1997,151,4072,12,2
30-03-1997,25-03-1997,246,8387,10,1
23-06-1997,13-06-1997,1007,9678,4,1
11-04-1997,08-04-1997,907,382,10,3
01-01-1997,22-12-1996,734,3007,12,1
25-11-1997,18-11-1997,754,7608,9,2
12-12-1997,04-12-1997,931,5728,13,3
17-06-1997,15-06-1997,1240,8752,5,2
07-11-1997,05-11-1997,105,7813,7,1
14-12-1997,09-12-1997,231,2813,11,4
08-09-1997,07-09-1997,231,1632,5,3
20-09-1997,11-09-1997,230,1679,5,3
10-11-1997,05-11-1997,843,5664,14,2
23-03-1997,21-03-1997,611,8456,3,1
18-07-1997,11-07-1997,366,7253,7,3
05-09-1997,01-09-1997,625,1525,5,3
04-12-1997,28-11-1997,1172,9346,3,4
03-09-1997,24-08-1997,594,986,9,3
24-09-1997,20-09-1997,94,7065,14,4
07-05-1997,27-04-1997,1104,2786,5,4
14-11-1997,09-11-1997,749,4030,14,2
08-06-1997,29-05-1997,215,1413,14,5
03-07-1997,25-06-1997,864,1647,3,3
27-05-1997,22-05-1997,309,4381,8,2
21-07-1997,20-07-1997,177,6374,6,4
05-03-1997,28-02-1997,390,4863,9,5
17-08-1997,14-08-1997,477,1188,3,3
04-02-1997,29-01-1997,574,2687,6,2
30-05-1997,23-05-1997,1181,2202,4,3
22-07-1997,15-07-1997,772,2342,8,1
01-06-1997,22-05-1997,231,7795,5,3
24-12-1997,17-12-1997,518,9678,12,1
16-04-1997,11-04-1997,182,8013,11,1
22-02-1997,14-02-1997,133,2462,13,2
25-07-1997,19-07-1997,802,2438,12,2
11-11-1997,04-11-1997,1508,5624,2,3
20-10-1997,10-10-1997,918,7565,2,2
28-11-1997,23-11-1997,864,6372,17,1
08-11-1997,07-11-1997,1457,8852,8,1
16-07-1997,12-07-1997,1315,1881,1,2
01-04-1997,29-03-1997,1520,3764,2,1
01-03-1997,25-02-1997,1001,8752,3,2
20-07-1997,10-07-1997,1490,2206,7,3
19-11-1997,18-11-1997,813,8729,11,5
13-12-1997,05-12-1997,1281,10133,5,3
24-05-1997,22-05-1997,1260,1413,8,2
24-11-1997,22-11-1997,700,2734,14,2
30-11-1997,03-12-1997,722,2786,11,4
28-11-1997,22-11-1997,68,6933,14,3
19-03-1997,14-03-1997,54,,8,4
05-07-1997,25-06-1997,383,64,7,4
,24-11-1997,231,6862,7,2
04-07-1997,02-07-1997,315,7145,2,1
17-10-1997,12-10-1997,262,6862,20,3
17-10-1997,11-10-1997,85,9678,4,4
21-02-1997,19-02-1997,741,9678,14,2
03-10-1997,30-09-1997,1316,3765,18,3
27-11-1997,25-11-1997,961,8387,5,
26-07-1997,24-07-1997,371,9678,11,5
21-10-1997,20-10-1997,215,7858,14,5
25-10-1997,20-10-1997,231,8537,10,1
26-01-1997,25-01-1997,231,6236,3,4
27-11-1997,24-11-1997,850,7650,10,3
18-11-1997,15-11-1997,81,,8,2
28-05-1997,27-05-1997,1222,3331,16,2
22-07-1997,20-07-1997,845,3701,2,1
09-10-1997,04-10-1997,958,2500,12,3
19-03-1997,18-03-1997,1131,3401,4,4
13-08-1997,11-08-1997,231,2427,3,3
20-11-1997,14-11-1997,1094,1688,3,3
21-08-1997,13-08-1997,80,4963,10,1
11-10-1997,02-10-1997,479,2743,18,3
23-05-1997,15-05-1997,2,6571,14,4
28-11-1997,23-11-1997,448,6189,14,3
09-07-1997,07-07-1997,1404,7544,12,2
15-10-1997,,1212,8933,3,3
01-01-1997,25-12-1996,1032,8007,6,2
25-04-1997,23-04-1997,45,8485,11,2
26-08-1997,21-08-1997,878,,15,4
07-10-1997,30-09-1997,1139,1396,3,3
05-02-1997,29-01-1997,1426,9678,15,2
16-08-1997,09-08-1997,680,2786,12,3
02-12-1997,26-11-1997,864,606,12,2
22-03-1997,14-03-1997,1426,1999,10,1
17-07-1997,15-07-1997,1092,9678,4,1
01-10-1997,30-09-1997,231,9770,13,2
07-08-1997,05-08-1997,201,10025,4,3
26-08-1997,18-08-1997,1429,2485,18,3
20-12-1997,15-12-1997,932,2814,4,1
02-12-1997,22-11-1997,215,1679,11,4
25-11-1997,23-11-1997,1406,3765,17,4
09-07-1997,30-06-1997,964,2324,5,3
12-11-1997,03-11-1997,575,9922,11,30
13-03-1997,11-03-1997,672,2807,9,3
10-09-1997,03-09-1997,1354,734,14,-3
07-09-1997,04-09-1997,807,8387,15,2
14-06-1997,08-06-1997,582,1113,8,4
,21-01-1997,1451,4381,4,2
27-06-1997,17-06-1997,900,9527,11,2
27-09-1997,19-09-1997,890,2305,6,5
09-08-1997,03-08-1997,762,9770,9,2
06-11-1997,05-11-1997,686,4745,10,4
29-09-1997,21-09-1997,672,4240,10,3
15-02-1997,10-02-1997,383,1469,9,2
19-01-1997,09-01-1997,1280,8187,4,2
23-06-1997,15-06-1997,843,8872,12,6
30-10-1997,25-10-1997,975,7650,1,3
31-01-1997,25-01-1997,802,5410,4,3
18-11-1997,14-11-1997,1363,3702,18,2
16-11-1997,14-11-1997,231,9518,8,2
06-12-1997,01-12-1997,1224,10052,9,2
24-10-1997,15-10-1997,588,1161,12,3
18-02-1997,12-02-1997,878,100,11,1
02-05-1997,25-04-1997,699,2236,1,4
07-03-1997,01-03-1997,1177,440,14,1
26-07-1997,17-07-1997,1220,9322,18,1
11-06-1997,07-06-1997,687,9604,14,1
07-04-1997,30-03-1997,611,9227,13,1
19-01-1997,12-01-1997,27,8712,7,5
01-05-1997,27-04-1997,1250,7650,2,2
09-01-1997,30-12-1996,1457,5278,6,2
17-01-1997,11-01-1997,1293,,10,4
03-07-1997,28-06-1997,537,6380,4,2
27-09-1997,18-09-1997,556,382,18,3
29-01-1997,28-01-1997,287,,6,2
06-09-1997,27-08-1997,556,7650,9,1
11-03-1997,06-03-1997,898,544,3,2
14-03-1997,11-03-1997,681,5624,15,3
06-08-1997,03-08-1997,231,4090,10,2
30-03-1997,20-03-1997,556,9981,14,5
28-02-1997,25-02-1997,1224,2130,14,3
02-07-1997,28-06-1997,965,4848,5,4
03-08-1997,01-08-1997,399,2168,2,5
15-12-1997,13-12-1997,1397,2168,11,5
18-11-1997,17-11-1997,1156,592,13,3
31-10-1997,21-10-1997,1224,8794,5,4
20-09-1997,14-09-1997,432,4963,18,3
31-07-1997,30-07-1997,291,1632,18,2
27-01-1997,19-01-1997,246,1273,9,2
19-02-1997,10-02-1997,226,4175,1,4
22-11-1997,13-11-1997,733,6301,3,1
28-11-1997,26-11-1997,198,779,11,3
08-11-1997,06-11-1997,1292,3765,15,3
03-11-1997,26-10-1997,126,1499,11,8
08-11-1997,02-11-1997,1167,2202,11,5
27-12-1997,17-12-1997,985,,17,1
23-11-1997,13-11-1997,1124,1881,14,4
23-11-1997,19-11-1997,212,8752,13,1
28-11-1997,24-11-1997,231,2734,18,8
04-06-1997,29-05-1997,287,1413,2,1
09-11-1997,07-11-1997,246,3367,3,3
23-02-1997,14-02-1997,860,1881,5,5
13-12-1997,03-12-1997,1380,6537,19,2
05-09-1997,28-08-1997,1296,6571,9,3
26-04-1997,17-04-1997,1053,9678,11,2
01-08-1997,23-07-1997,592,4404,8,1
02-03-1997,24-02-1997,185,221,2,3
13-12-1997,08-12-1997,231,2529,5,1
05-03-1997,04-03-1997,1293,7602,9,2
27-05-1997,21-05-1997,47,6571,5,2
08-08-1997,01-08-1997,1479,8801,1,3
01-07-1997,28-06-1997,1147,8589,11,4
11-11-1997,05-11-1997,1139,9160,3,1
20-08-1997,13-08-1997,581,383,11,4
03-11-1997,02-11-1997,754,9678,7,3
18-08-1997,16-08-1997,556,2500,8,3
30-05-1997,27-05-1997,802,6318,6,1
11-12-1997,09-12-1997,982,1626,5,
03-10-1997,24-09-1997,494,7738,10,4
05-11-1997,01-11-1997,528,4279,13,1
07-02-1997,06-02-1997,1101,9121,7,2
05-11-1997,26-10-1997,1362,7650,11,4
04-11-1997,25-10-1997,246,1989,19,2
30-08-1997,22-08-1997,809,2168,18,1
29-07-1997,19-07-1997,625,8002,14,2
09-03-1997,03-03-1997,767,2021,4,3
30-04-1997,23-04-1997,424,4993,6,2
06-12-1997,26-11-1997,1342,,18,2
23-04-1997,20-04-1997,574,1999,1,3
29-08-1997,28-08-1997,837,6571,11,1
18-11-1997,17-11-1997,149,10249,10,3
16-09-1997,13-09-1997,1293,10186,7,6
24-06-1997,19-06-1997,614,9439,14,3
31-12-1997,27-12-1997,1426,6862,4,5
08-11-1997,07-11-1997,994,2017,5,4
26-10-1997,21-10-1997,231,3697,8,2
11-06-1997,06-06-1997,1318,8266,17,3
23-05-1997,15-05-1997,332,9938,9,4
19-02-1997,10-02-1997,809,8444,2,2
16-03-1997,15-03-1997,295,,8,2
17-08-1997,13-08-1997,301,1413,17,2
28-07-1997,22-07-1997,1426,5450,5,3
02-11-1997,30-10-1997,864,6495,9,1
28-05-1997,25-05-1997,1139,676,5,3
28-05-1997,25-05-1997,231,8386,6,3
30-05-1997,20-05-1997,518,5314,13,2
19-01-1997,10-01-1997,1326,6236,9,3
30-03-1997,29-03-1997,1224,2168,5,2
05-10-1997,27-09-1997,958,3638,18,3
29-07-1997,24-07-1997,417,9678,5,3
04-04-1997,25-03-1997,613,1413,3,5
17-12-1997,11-12-1997,807,3824,10,1
01-11-1997,29-10-1997,699,1499,14,1
20-09-1997,12-09-1997,1327,2301,12,3
27-08-1997,26-08-1997,1473,8314,5,1
06-08-1997,30-07-1997,684,1413,8,3
14-04-1997,16-04-1997,325,447,7,4
11-04-1997,06-04-1997,675,,15,2
21-03-1997,16-03-1997,1509,,4,2
15-12-1997,05-12-1997,1558,9160,3,3
24-08-1997,23-08-1997,276,6236,9,3
25-10-1997,20-10-1997,48,6571,8,1
11-06-1997,03-06-1997,215,4959,3,5
04-10-1997,01-10-1997,1027,9604,18,2
26-02-1997,23-02-1997,328,7765,11,2
18-06-1997,11-06-1997,498,9643,10,1
23-06-1997,21-06-1997,464,2100,4,4
28-04-1997,26-04-1997,1064,8260,14,3
30-07-1997,26-07-1997,592,10217,10,3
07-06-1997,03-06-1997,691,7873,2,4
18-05-1997,08-05-1997,941,4273,14,2
23-12-1997,13-12-1997,602,7250,10,2
22-10-1997,14-10-1997,182,9124,3,3
18-01-1997,13-01-1997,16,888,14,1
13-07-1997,12-07-1997,355,9678,12,5
11-11-1997,06-11-1997,701,,1,5
22-07-1997,13-07-1997,1016,4889,14,3
14-01-1997,06-01-1997,592,7922,14,3
30-06-1997,24-06-1997,287,4016,11,2
16-10-1997,08-10-1997,1066,8537,3,2
19-09-1997,09-09-1997,706,4030,6,2
23-11-1997,16-11-1997,1139,1413,18,2
12-07-1997,09-07-1997,672,2297,17,2
14-08-1997,09-08-1997,1452,7710,8,4
27-09-1997,20-09-1997,809,,9,1
31-10-1997,27-10-1997,963,8420,3,2
03-12-1997,02-12-1997,938,10133,3,3
28-03-1997,26-03-1997,809,5903,5,2
23-10-1997,15-10-1997,680,7650,3,2
10-01-1997,04-01-1997,185,8514,10,2
23-12-1997,21-12-1997,182,9863,3,2
22-05-1997,18-05-1997,109,9230,9,2
22-03-1997,21-03-1997,14,6751,5,1
11-11-1997,01-11-1997,1402,5570,6,4
06-12-1997,04-12-1997,1106,2687,14,4
15-04-1997,11-04-1997,231,719,8,2
24-04-1997,18-04-1997,246,445,14,2
13-12-1997,03-12-1997,578,5205,11,2
17-09-1997,13-09-1997,996,10249,5,2
23-12-1997,22-12-1997,864,8444,14,4
09-08-1997,03-08-1997,1429,1632,5,5
31-03-1997,28-03-1997,178,1144,8,3
30-11-1997,21-11-1997,1147,1871,10,1
05-12-1997,28-11-1997,1426,1400,15,1
26-05-1997,16-05-1997,884,8619,6,2
24-07-1997,18-07-1997,864,1413,10,3
28-01-1997,19-01-1997,789,9921,5,4
15-01-1997,08-01-1997,231,2177,3,2
10-06-1997,31-05-1997,1380,,9,3
17-02-1997,15-02-1997,556,6380,6,3
06-09-1997,01-09-1997,149,9678,10,1
09-06-1997,05-06-1997,287,4134,1,2
27-02-1997,21-02-1997,537,2427,11,2
05-12-1997,28-11-1997,1536,7471,3,4
19-12-1997,11-12-1997,356,9981,8,2
12-04-1997,03-04-1997,1001,106,5,2
14-10-1997,04-10-1997,1139,7646,11,4
11-12-1997,01-12-1997,573,10143,14,4
24-11-1997,20-11-1997,48,826,14,4
21-09-1997,16-09-1997,1449,,2,4
10-12-1997,11-12-1997,11,2545,3,2
20-02-1997,12-02-1997,1452,1273,8,3
08-01-1997,30-12-1996,735,5062,5,3
22-02-1997,14-02-1997,1100,9957,13,2
09-04-1997,01-04-1997,20,10133,2,3
15-07-1997,14-07-1997,1545,5569,10,3
21-06-1997,18-06-1997,20,1151,12,1
20-12-1997,17-12-1997,1397,10097,16,5
21-11-1997,12-11-1997,248,9542,4,1
11-04-1997,05-04-1997,813,3841,13,2
29-05-1997,26-05-1997,215,6098,13,4
20-06-1997,14-06-1997,1105,9557,15,1
15-05-1997,05-05-1997,1426,4381,6,5
25-11-1997,20-11-1997,675,10217,5,2
20-06-1997,11-06-1997,502,3964,15,1
22-11-1997,18-11-1997,1067,7189,11,2
29-11-1997,25-11-1997,290,6526,3,1
29-07-1997,23-07-1997,1475,8171,10,3
24-06-1997,20-06-1997,198,2935,12,2
21-11-1997,11-11-1997,497,9678,19,2
22-06-1997,14-06-1997,965,8662,16,2
07-03-1997,04-03-1997,260,2367,3,1
01-02-1997,22-01-1997,1074,4016,5,3
16-12-1997,15-12-1997,231,9565,15,3
24-05-1997,20-05-1997,1295,5627,8,3
01-12-1997,30-11-1997,1378,5937,1,3
01-10-1997,22-09-1997,287,10133,18,1
08-02-1997,07-02-1997,1064,8794,12,2
24-01-1997,17-01-1997,1161,3169,4,1
13-08-1997,05-08-1997,467,5271,11,1
03-08-1997,26-07-1997,754,8387,9,5
24-05-1997,23-05-1997,681,1442,14,3
04-11-1997,26-10-1997,464,3781,15,2
23-12-1997,14-12-1997,1560,7008,11,5
29-03-1997,21-03-1997,31,2075,11,2
04-11-1997,31-10-1997,920,2115,9,2
22-02-1997,15-02-1997,283,3001,10,3
06-11-1997,04-11-1997,1001,9626,1,6
23-08-1997,13-08-1997,1248,2427,13,1
27-09-1997,23-09-1997,870,532,7,2
05-08-1997,04-08-1997,246,2873,5,1
07-02-1997,01-02-1997,67,6311,9,3
22-01-1997,12-01-1997,457,8537,12,1
21-10-1997,15-10-1997,1139,1944,18,2
30-04-1997,23-04-1997,966,6862,16,2
19-12-1997,10-12-1997,450,3224,19,2
18-12-1997,09-12-1997,754,1413,18,2
09-05-1997,08-05-1997,1318,2438,5,1
15-08-1997,07-08-1997,300,9678,3,3
09-08-1997,02-08-1997,578,8504,10,2
03-04-1997,27-03-1997,1100,1881,9,4
09-07-1997,06-07-1997,439,449,7,3
04-02-1997,28-01-1997,982,7380,3,1
16-11-1997,13-11-1997,179,8387,17,3
13-02-1997,03-02-1997,64,2986,7,2
28-02-1997,18-02-1997,556,8387,14,6
27-08-1997,20-08-1997,332,5976,3,1
28-06-1997,21-06-1997,117,7650,5,2
18-12-1997,13-12-1997,367,3016,18,4
23-08-1997,16-08-1997,390,2301,7,3
06-05-1997,01-05-1997,1469,10197,14,1
01-11-1997,31-10-1997,1064,1396,18,4
08-02-1997,02-02-1997,1179,6571,2,3
11-11-1997,06-11-1997,602,5265,9,1
24-08-1997,22-08-1997,1293,10052,7,2
09-06-1997,31-05-1997,556,2545,11,1
01-04-1997,29-03-1997,246,9160,8,2
04-10-1997,28-09-1997,105,2438,14,4
18-08-1997,09-08-1997,1321,9678,8,4
26-10-1997,20-10-1997,612,7650,3,4
16-08-1997,09-08-1997,507,,14,2
31-05-1997,26-05-1997,48,8364,14,3
25-04-1997,16-04-1997,563,7075,3,4
19-07-1997,09-07-1997,198,3927,8,3
07-04-1997,30-03-1997,802,7650,3,3
27-09-1997,19-09-1997,727,4279,18,3
08-06-1997,03-06-1997,48,7961,14,2
08-02-1997,04-02-1997,172,6219,5,4
27-04-1997,19-04-1997,1111,8532,10,2
28-03-1997,18-03-1997,807,7111,12,1
23-12-1997,21-12-1997,691,3667,11,4
22-11-1997,14-11-1997,448,4946,5,3
20-08-1997,17-08-1997,599,9818,8,3
26-07-1997,17-07-1997,332,2545,7,0
11-01-1997,03-01-1997,48,5936,15,2
06-06-1997,05-06-1997,287,888,10,3
21-07-1997,18-07-1997,333,9678,3,1
23-06-1997,15-06-1997,996,1117,9,3
02-01-1997,01-01-1997,583,9234,10,2
08-10-1997,01-10-1997,426,8007,14,
21-11-1997,20-11-1997,636,,5,1
11-09-1997,10-09-1997,791,4963,10,2
09-12-1997,03-12-1997,864,1396,14,4
15-07-1997,09-07-1997,253,180,8,2
20-11-1997,12-11-1997,64,3224,1,1
24-12-1997,19-12-1997,778,,1,3
05-06-1997,27-05-1997,716,6730,13,4
06-03-1997,03-03-1997,952,8187,6,1
29-07-1997,24-07-1997,864,2300,4,5
13-07-1997,09-07-1997,393,7877,6,5
14-04-1997,10-04-1997,807,4963,10,3
29-11-1997,26-11-1997,231,9641,4,2
02-03-1997,21-02-1997,215,7004,10,3
01-11-1997,25-10-1997,48,6284,14,2
21-02-1997,14-02-1997,20,1413,5,2
18-02-1997,10-02-1997,111,6571,3,2
01-07-1997,27-06-1997,1139,4963,8,3
04-07-1997,03-07-1997,1219,2168,7,2
21-06-1997,12-06-1997,1380,8141,2,4
28-04-1997,19-04-1997,978,10249,5,2
13-08-1997,04-08-1997,1273,2786,5,4
14-10-1997,10-10-1997,312,1009,14,5
02-02-1997,23-01-1997,48,721,4,3
13-10-1997,04-10-1997,1172,8662,3,1
20-09-1997,17-09-1997,231,7573,8,2
30-04-1997,25-04-1997,975,8341,5,2
22-02-1997,21-02-1997,1220,287,6,1
29-07-1997,21-07-1997,875,7695,4,2
18-01-1997,14-01-1997,1192,9121,4,2
15-07-1997,06-07-1997,1153,6965,15,2
25-09-1997,22-09-1997,350,8870,5,4
24-07-1997,20-07-1997,1100,5391,6,1
14-07-1997,05-07-1997,300,,2,1
17-12-1997,13-12-1997,626,6862,11,1
04-12-1997,29-11-1997,116,7400,4,1
09-04-1997,03-04-1997,1161,6562,8,2
04-06-1997,01-06-1997,352,9305,10,2
18-10-1997,08-10-1997,1442,3210,7,1
08-11-1997,04-11-1997,109,3947,4,2
29-06-1997,27-06-1997,231,2233,11,1
05-01-1997,28-12-1996,843,2427,4,4
23-06-1997,15-06-1997,332,7513,7,3
07-12-1997,02-12-1997,246,4848,18,1
25-01-1997,16-01-1997,639,5624,5,4
17-04-1997,15-04-1997,1273,5624,11,1
08-12-1997,02-12-1997,1292,2687,11,3
18-11-1997,10-11-1997,20,1164,6,2
26-03-1997,16-03-1997,1397,6242,3,2
18-10-1997,15-10-1997,1139,3897,15,3
25-11-1997,16-11-1997,957,7519,5,1
10-11-1997,09-11-1997,578,9494,19,4
13-07-1997,10-07-1997,150,7609,2,4
03-11-1997,29-10-1997,1380,,3,2
06-08-1997,02-08-1997,602,,18,4
08-08-1997,07-08-1997,54,4809,1,3
12-08-1997,02-08-1997,602,5081,14,2
11-06-1997,01-06-1997,464,1270,10,1
16-07-1997,08-07-1997,885,986,11,1
19-09-1997,12-09-1997,693,8187,6,-3
18-01-1997,12-01-1997,754,2786,12,2
16-12-1997,10-12-1997,364,9678,6,3
09-09-1997,30-08-1997,270,302,6,2
07-11-1997,03-11-1997,25,6571,11,2
03-04-1997,29-03-1997,383,8694,14,2
03-02-1997,27-01-1997,1280,2786,2,2
19-09-1997,13-09-1997,681,729,10,2
22-11-1997,21-11-1997,556,9678,11,2
27-12-1997,17-12-1997,48,10249,4,1
18-12-1997,09-12-1997,1313,2786,19,1
07-10-1997,02-10-1997,1400,4125,6,3
14-11-1997,12-11-1997,262,7650,15,3
07-04-1997,04-04-1997,681,452,2,4
21-01-1997,17-01-1997,245,676,1,1
