transaction_date,stock_date,product_id,customer_id,store_id,quantity
1998-07-16,1998-07-08,269,6862,5,2.0
1998-08-09,1998-08-06,515,,11,1.0
1998-10-20,1998-10-16,1250,4175,11,4.0
1998-02-28,1998-02-20,332,,5,2.0
1998-03-09,1998-02-28,1144,6862,10,2.0
1998-12-02,1998-11-23,1153,1679,3,2.0
1998-07-10,1998-07-02,1295,1188,11,2.0
1998-08-26,1998-08-20,1224,10005,21,2.0
1998-01-27,1998-01-22,451,1626,11,3.0
1998-12-05,1998-11-29,809,557,8,2.0
1998-10-09,1998-10-02,413,5766,15,6.0
1998-04-23,1998-04-19,664,676,24,2.0
1998-12-04,1998-11-28,1139,5744,19,36.0
1998-07-14,1998-07-06,1097,3287,23,6.0
1998-03-09,1998-03-02,492,4828,19,1.0
1998-06-08,1998-06-02,578,4985,24,1.0
1998-11-02,1998-10-31,249,8226,18,2.0
1998-12-10,1998-12-02,675,9675,23,2.0
1998-04-20,1998-04-11,613,,9,6.0
1998-06-01,1998-05-28,1214,5767,3,1.0
1998-03-14,1998-03-10,864,4659,11,2.0
1998-12-29,1998-12-24,1048,8752,8,2.0
1998-09-30,1998-09-25,346,8007,23,2.0
1998-11-04,1998-10-26,215,955,2,4.0
1998-04-08,1998-04-05,246,8387,11,3.0
1998-10-26,1998-10-25,855,6008,9,2.0
1998-12-06,1998-12-02,100,7688,3,3.0
1998-11-11,1998-11-04,1358,7650,4,2.0
1998-09-14,1998-09-12,231,4507,1,1.0
1998-04-09,1998-04-03,500,2115,5,4.0
1998-07-04,1998-07-02,1293,4963,1,3.0
1998-06-18,1998-06-08,287,2411,21,2.0
1998-11-28,,1104,1881,1,3.0
1998-02-08,1998-02-01,642,588,11,3.0
1998-06-21,1998-06-14,958,,4,4.0
1998-03-29,1998-03-20,154,8542,18,-1.0
1998-12-13,1998-12-07,556,2167,4,4.0
1998-06-19,1998-06-17,48,4003,14,3.0
1998-07-02,1998-06-29,56,4901,23,1.0
1998-09-21,1998-09-11,464,1188,9,3.0
1998-04-20,1998-04-12,931,6095,14,2.0
1998-01-25,1998-01-18,279,4731,19,2.0
1998-07-09,1998-07-05,996,8002,2,1.0
1998-05-10,1998-05-07,613,2826,18,1.0
1998-03-23,1998-03-22,1178,2039,9,1.0
1998-07-02,1998-06-30,384,2990,11,3.0
1998-06-06,1998-06-03,539,,19,1.0
1998-05-07,1998-05-06,809,5081,12,2.0
1998-04-19,1998-04-14,246,6760,3,2.0
1998-12-27,1998-12-17,1260,9678,4,2.0
1998-06-19,1998-06-11,300,1679,4,2.0
1998-04-12,1998-04-02,596,2734,11,3.0
1998-12-26,1998-12-22,333,6512,4,1.0
1998-05-31,1998-05-29,802,6086,7,3.0
1998-11-04,1998-11-03,175,6551,18,2.0
1998-01-26,,348,9160,12,1.0
1998-09-09,1998-09-05,51,2786,13,2.0
1998-04-23,1998-04-16,965,4964,19,2.0
1998-02-01,1998-01-31,246,8752,22,1.0
1998-06-12,1998-06-08,693,6933,14,3.0
1998-01-23,1998-01-17,1085,9013,5,4.0
1998-04-16,1998-04-13,1064,7308,7,2.0
1998-09-19,,797,4381,2,3.0
1998-11-26,1998-11-25,215,1217,14,5.0
1998-03-21,1998-03-13,754,5165,9,1.0
1998-07-20,1998-07-18,1151,4998,18,3.0
1998-03-06,1998-02-27,20,9494,4,1.0
1998-01-13,1998-01-04,1295,1413,17,2.0
1998-11-16,1998-11-09,411,8139,21,3.0
1998-05-15,1998-05-05,807,4288,2,2.0
1998-03-31,1998-03-25,901,1270,10,4.0
1998-01-13,1998-01-10,231,9389,22,3.0
1998-07-20,1998-07-14,394,9029,16,2.0
1998-08-25,1998-08-19,856,7111,13,3.0
1998-10-08,1998-10-02,442,2300,11,3.0
1998-06-05,1998-05-29,802,4253,14,1.0
1998-02-28,1998-02-24,231,7561,8,2.0
1998-02-15,1998-02-08,1292,6213,10,2.0
1998-09-01,1998-08-25,1240,7650,13,3.0
1998-11-30,1998-11-25,578,7889,12,3.0
1998-03-25,1998-03-15,958,6284,5,2.0
1998-11-16,1998-11-10,1342,7873,6,2.0
1998-09-26,1998-09-21,365,683,23,2.0
1998-06-12,1998-06-08,1446,1130,14,1.0
1998-02-21,1998-02-16,219,888,3,4.0
1998-09-30,1998-09-21,32,4245,3,2.0
1998-08-25,1998-08-21,1100,8875,10,2.0
1998-07-10,1998-07-05,20,,14,4.0
1998-12-04,1998-12-02,1318,8146,24,2.0
1998-04-07,1998-04-03,48,3672,11,2.0
1998-09-27,1998-09-24,578,4279,23,2.0
1998-01-20,1998-01-10,1592,7650,11,3.0
1998-01-30,1998-01-25,1295,8180,4,3.0
1998-11-30,1998-11-29,185,9792,8,2.0
1998-03-02,1998-02-22,231,4395,12,2.0
1998-09-11,1998-09-03,809,606,9,3.0
1998-12-30,1998-12-25,614,9678,2,2.0
1998-09-21,1998-09-13,383,5046,16,4.0
1998-08-23,1998-08-17,556,8388,23,3.0
1998-10-24,1998-10-14,464,8754,4,1.0
1998-07-13,1998-07-08,48,9678,7,2.0
1998-11-24,1998-11-18,837,3393,9,1.0
1998-06-23,1998-06-22,581,2817,11,4.0
1998-10-24,1998-10-23,246,2804,19,4.0
1998-05-20,1998-05-16,1297,2251,2,3.0
1998-03-17,1998-03-16,285,639,8,1.0
1998-07-30,1998-07-29,48,8387,3,1.0
1998-09-15,1998-09-09,285,7944,3,2.0
1998-09-02,1998-08-23,93,2208,13,3.0
1998-05-08,1998-05-05,560,3488,18,2.0
1998-11-16,1998-11-06,1316,8187,8,4.0
1998-07-26,1998-07-21,175,1668,19,3.0
1998-06-28,1998-06-21,1311,1461,14,2.0
1998-11-06,1998-10-29,681,4797,3,2.0
1998-03-06,1998-03-02,214,282,11,5.0
1998-08-02,1998-08-01,280,1400,3,3.0
1998-11-28,1998-11-27,1172,10285,11,1.0
1998-08-15,1998-08-13,231,7073,8,3.0
1998-07-03,1998-06-26,248,5539,14,2.0
1998-05-17,1998-05-15,1318,7381,5,2.0
1998-01-13,1998-01-05,1009,8387,5,2.0
1998-04-22,1998-04-20,1135,9272,18,3.0
1998-11-29,1998-11-19,231,10143,22,3.0
1998-09-21,1998-09-11,464,5184,18,2.0
1998-10-29,1998-10-19,1172,2734,9,3.0
1998-11-18,1998-11-09,809,9109,3,4.0
1998-01-22,1998-01-21,295,5169,11,3.0
1998-06-11,1998-06-02,606,5165,13,5.0
1998-01-01,1997-12-29,905,,8,2.0
1998-08-06,1998-08-02,544,2734,15,5.0
1998-03-25,1998-03-16,198,1562,12,5.0
1998-12-05,1998-11-26,1393,3931,10,2.0
1998-10-25,1998-10-21,877,,8,5.0
1998-04-10,1998-04-01,1466,4106,11,2.0
1998-07-10,1998-07-05,231,2427,3,5.0
1998-02-25,1998-02-17,675,4963,20,1.0
1998-04-24,1998-04-17,1452,442,1,4.0
1998-10-04,1998-10-02,1139,5986,11,2.0
1998-12-16,1998-12-12,1224,6272,14,3.0
1998-07-13,1998-07-14,689,7695,8,3.0
1998-12-05,1998-11-27,1280,2168,2,3.0
1998-01-31,1998-01-26,778,2786,11,5.0
1998-07-25,1998-07-15,534,1217,3,1.0
1998-09-23,1998-09-14,464,6715,5,1.0
1998-08-29,1998-08-21,581,1881,3,2.0
1998-03-13,1998-03-07,382,2367,3,5.0
1998-10-05,1998-09-29,994,6263,9,4.0
1998-12-24,1998-12-16,1426,974,12,2.0
1998-09-25,1998-09-24,220,6562,11,3.0
1998-08-11,1998-08-09,1494,10040,11,1.0
1998-04-02,1998-04-01,1139,64,3,1.0
1998-04-28,1998-04-26,404,,23,2.0
1998-12-12,,1264,8794,18,1.0
1998-03-02,1998-02-21,231,2322,3,3.0
1998-08-28,1998-08-26,994,7650,7,1.0
1998-08-08,1998-08-04,332,9416,14,6.0
1998-11-15,1998-11-06,855,1247,1,3.0
1998-11-28,1998-11-25,399,8504,11,1.0
1998-12-07,1998-11-29,704,1777,23,2.0
1998-12-23,1998-12-16,754,6236,11,4.0
1998-08-28,1998-08-25,935,6136,18,1.0
1998-03-07,1998-02-25,1471,9326,7,2.0
1998-03-26,1998-03-21,864,445,1,3.0
1998-01-24,1998-01-17,31,388,13,3.0
1998-07-16,1998-07-07,807,1256,19,5.0
1998-08-01,1998-07-31,304,6287,23,3.0
1998-06-20,1998-06-11,61,2138,14,3.0
1998-08-14,1998-08-06,81,9678,20,-1.0
1998-06-07,1998-05-30,451,313,17,3.0
1998-08-16,1998-08-15,1452,3702,23,3.0
1998-10-02,1998-09-27,266,78,23,3.0
1998-06-26,1998-06-21,85,,13,4.0
1998-02-20,1998-02-14,126,8694,14,3.0
1998-06-27,1998-06-18,535,7336,5,3.0
1998-05-13,1998-05-10,201,4175,14,5.0
1998-03-31,1998-03-22,556,2301,14,2.0
1998-05-24,1998-05-18,494,10031,17,2.0
1998-02-10,1998-02-04,36,8387,6,3.0
1998-10-12,1998-10-05,851,,15,3.0
1998-02-24,1998-02-14,442,4175,11,2.0
1998-09-23,1998-09-13,198,6765,21,3.0
1998-10-12,1998-10-07,675,8712,22,1.0
1998-01-06,1997-12-27,941,2734,9,3.0
1998-08-29,1998-08-24,616,8387,8,2.0
1998-12-11,1998-12-03,1551,8536,10,5.0
1998-07-02,1998-06-23,844,9370,3,1.0
1998-01-17,1998-01-13,699,6198,22,5.0
1998-10-14,1998-10-05,274,2115,4,3.0
1998-11-22,1998-11-19,1426,1413,8,2.0
1998-04-19,1998-04-16,965,9125,21,3.0
1998-07-05,1998-06-26,1347,3520,14,6.0
1998-11-05,1998-11-02,1379,9678,12,2.0
1998-10-09,1998-10-08,417,1413,12,3.0
1998-07-03,1998-06-23,1426,6809,17,2.0
1998-07-27,1998-07-20,807,1962,5,2.0
1998-10-25,1998-10-21,1172,10113,18,3.0
1998-10-17,1998-10-11,1429,8387,13,3.0
1998-12-30,1998-12-27,234,,11,3.0
1998-06-26,1998-06-25,295,3224,5,1.0
1998-12-18,1998-12-14,611,2234,23,4.0
1998-12-08,1998-12-03,169,8255,19,1.0
1998-08-12,1998-08-09,1531,8387,12,3.0
1998-09-26,1998-09-23,461,7650,17,5.0
1998-02-15,1998-02-08,321,7650,2,2.0
1998-05-16,1998-05-06,754,7192,11,2.0
1998-11-16,1998-11-13,1112,6500,22,2.0
1998-06-18,1998-06-10,231,,23,3.0
1998-09-19,1998-09-12,54,9623,17,2.0
1998-01-05,1998-01-02,684,10262,14,2.0
1998-06-22,1998-06-21,595,8094,11,2.0
1998-06-17,1998-06-14,365,445,10,3.0
1998-11-27,1998-11-22,1498,4175,22,2.0
1998-09-02,1998-08-24,556,6571,3,2.0
1998-07-24,1998-07-22,399,2538,5,2.0
1998-07-04,1998-06-28,23,1217,4,6.0
1998-02-22,1998-02-16,767,3129,3,1.0
1998-08-20,1998-08-15,1094,865,3,1.0
1998-04-29,1998-04-20,535,5624,7,2.0
1998-11-17,1998-11-10,1219,6329,6,2.0
1998-07-24,1998-07-20,556,2427,23,1.0
1998-11-24,1998-11-20,321,3669,23,2.0
1998-12-01,1998-11-23,202,9643,13,3.0
1998-07-17,1998-07-10,384,1413,24,2.0
1998-07-18,1998-07-15,1172,8387,13,2.0
1998-06-16,1998-06-11,1426,1396,11,3.0
1998-10-11,1998-10-10,945,2671,13,5.0
1998-04-05,1998-03-27,215,5528,14,4.0
1998-07-11,1998-07-05,838,6236,21,2.0
1998-12-22,1998-12-17,340,1413,9,2.0
1998-08-16,1998-08-14,287,8387,22,2.0
1998-03-06,1998-02-25,300,676,3,3.0
1998-12-15,1998-12-09,661,4014,9,2.0
1998-01-07,1997-12-29,158,9678,18,5.0
1998-08-11,1998-08-02,198,9365,2,4.0
1998-09-18,1998-09-11,1520,7650,22,2.0
1998-11-09,1998-11-01,864,7619,9,3.0
1998-01-01,1997-12-24,621,9417,18,1.0
1998-02-03,1998-02-01,843,7750,14,3.0
1998-12-12,1998-12-04,556,,11,2.0
1998-11-07,1998-10-30,238,5391,14,5.0
1998-03-22,1998-03-16,1187,4989,15,2.0
1998-12-17,1998-12-16,1442,6316,4,4.0
1998-03-30,1998-03-20,80,5624,7,1.0
1998-07-30,1998-07-22,223,9981,12,2.0
1998-12-21,1998-12-19,1273,1413,5,1.0
1998-12-16,1998-12-06,845,,18,2.0
,1998-12-17,20,6442,22,3.0
1998-04-15,1998-04-05,965,9981,19,1.0
1998-12-06,1998-11-26,1594,4963,14,3.0
1998-02-07,1998-02-06,182,1413,11,2.0
1998-08-27,1998-08-26,1224,8386,16,2.0
1998-07-27,1998-07-20,590,4203,3,4.0
1998-05-11,1998-05-05,864,1881,9,3.0
1998-11-24,1998-11-23,1103,4627,9,3.0
1998-10-31,1998-10-26,397,5617,14,1.0
1998-06-05,1998-05-27,1105,440,2,3.0
1998-11-07,1998-11-02,979,6317,10,4.0
1998-08-07,1998-08-02,271,7852,2,2.0
,1998-08-10,1139,,8,1.0
1998-11-13,1998-11-09,807,519,10,1.0
1998-09-21,1998-09-17,1172,,23,3.0
1998-11-01,1998-10-27,812,6379,3,2.0
1998-04-27,1998-04-22,312,1413,18,3.0
1998-10-24,1998-10-22,1186,627,3,2.0
1998-11-06,1998-11-02,1319,4711,13,2.0
1998-09-22,1998-09-12,1266,440,14,3.0
1998-12-14,1998-12-04,1124,8367,21,2.0
1998-07-15,1998-07-10,1104,6571,12,2.0
1998-08-09,1998-08-07,1318,313,18,2.0
1998-02-24,1998-02-21,514,676,23,2.0
1998-01-09,1998-01-02,1546,4659,1,3.0
1998-08-08,1998-07-31,248,9678,3,2.0
1998-09-26,1998-09-20,246,6186,24,6.0
1998-12-25,1998-12-22,675,7650,12,2.0
1998-07-29,1998-07-26,813,4836,4,2.0
1998-06-11,1998-06-06,1220,9489,7,3.0
1998-12-10,1998-12-03,231,10264,3,3.0
,1998-07-11,809,9527,10,2.0
1998-06-26,1998-06-25,148,9826,2,1.0
1998-08-29,1998-08-28,824,,8,2.0
1998-11-29,1998-11-27,48,6862,4,5.0
1998-05-03,1998-04-26,48,1881,23,3.0
1998-05-02,1998-04-25,1112,8387,3,1.0
1998-05-23,1998-05-21,735,9227,8,5.0
1998-08-14,1998-08-07,809,5081,18,1.0
1998-10-11,,149,2699,13,1.0
1998-09-17,1998-09-16,837,4863,3,
1998-07-17,1998-07-14,81,7357,7,2.0
1998-03-25,1998-03-22,176,,15,1.0
1998-06-10,1998-06-04,568,9678,23,2.0
1998-01-01,1997-12-26,982,8444,2,2.0
1998-06-11,1998-06-07,1257,,8,5.0
1998-03-17,1998-03-14,835,4254,13,1.0
1998-08-20,1998-08-14,1194,5732,21,2.0
1998-08-27,1998-08-18,661,2734,3,2.0
1998-11-06,1998-10-31,1139,9981,19,3.0
1998-12-28,1998-12-19,864,676,11,3.0
1998-09-18,1998-09-10,54,9678,11,2.0
1998-12-25,1998-12-24,1520,4618,8,1.0
1998-06-20,1998-06-12,288,2923,2,2.0
1998-03-24,1998-03-15,171,8388,5,1.0
1998-08-21,1998-08-15,1230,4848,22,2.0
1998-10-15,1998-10-07,231,5624,18,1.0
1998-05-30,1998-05-22,1466,8752,2,2.0
1998-03-06,1998-02-25,467,1007,4,2.0
1998-01-08,1998-01-01,502,5046,11,3.0
1998-12-24,1998-12-21,295,9527,13,2.0
1998-02-25,1998-02-24,669,3770,9,3.0
1998-07-23,1998-07-15,231,,11,1.0
1998-11-20,1998-11-11,149,2427,14,2.0
1998-11-17,,215,6236,11,1.0
1998-12-09,1998-11-30,287,2167,23,2.0
1998-05-13,1998-05-07,287,5498,10,2.0
1998-12-23,1998-12-17,1341,2634,2,5.0
1998-02-26,1998-02-19,843,8441,11,3.0
1998-06-25,1998-06-20,390,1347,24,1.0
1998-08-01,1998-07-27,840,2138,23,4.0
1998-07-27,1998-07-26,717,7544,18,
1998-03-04,1998-03-01,300,1679,3,3.0
1998-08-01,1998-07-28,182,3765,4,5.0
1998-03-09,1998-02-27,1172,2687,10,3.0
1998-02-01,1998-01-29,231,1413,15,4.0
1998-12-26,1998-12-17,840,8744,20,3.0
1998-01-13,1998-01-05,1031,8752,15,1.0
1998-06-26,1998-06-18,683,3168,2,3.0
1998-07-22,1998-07-21,312,6013,2,-1.0
1998-12-21,1998-12-15,309,1499,21,2.0
1998-12-23,1998-12-17,1106,6862,3,3.0
1998-07-13,1998-07-11,300,4985,13,1.0
1998-08-17,1998-08-12,1397,,14,1.0
1998-08-28,1998-08-22,965,4907,21,4.0
1998-04-21,1998-04-15,151,1171,9,1.0
1998-07-31,1998-07-30,1457,4245,5,1.0
1998-12-24,1998-12-20,1139,7192,23,3.0
1998-12-09,1998-12-05,545,2427,19,2.0
1998-05-01,1998-04-21,850,9678,8,4.0
1998-03-05,1998-03-03,402,8751,15,3.0
1998-03-21,1998-03-12,822,1396,4,1.0
1998-08-05,1998-08-02,99,4959,14,1.0
1998-12-26,1998-12-18,522,3129,2,2.0
1998-02-16,1998-02-06,1355,8007,14,2.0
1998-08-23,1998-08-14,1248,440,12,1.0
1998-07-24,1998-07-20,1240,9643,3,1.0
1998-01-14,1998-01-06,1064,,18,1.0
1998-04-26,1998-04-18,1220,4014,5,1.0
1998-06-12,1998-06-14,754,9643,1,2.0
1998-04-21,1998-04-15,21,351,7,5.0
1998-08-08,1998-07-29,825,,7,1.0
1998-05-03,1998-04-28,295,,3,3.0
1998-08-21,1998-08-18,540,1000,3,3.0
1998-12-12,1998-12-11,1100,8387,5,3.0
1998-11-06,1998-11-03,1393,6422,6,2.0
1998-06-19,1998-06-09,693,6284,22,5.0
1998-02-02,1998-01-29,1318,7159,9,2.0
1998-12-05,1998-12-09,1380,3765,4,6.0
1998-08-04,1998-07-30,26,5986,2,4.0
1998-06-26,1998-06-24,246,6651,3,3.0
1998-08-06,1998-08-02,410,,4,1.0
1998-08-22,1998-08-26,764,5223,4,1.0
1998-02-18,1998-02-15,458,8820,9,6.0
1998-02-01,1998-01-25,1519,64,14,2.0
1998-07-25,1998-07-19,1380,7378,18,2.0
1998-06-16,1998-06-06,605,2348,2,3.0
1998-04-15,1998-04-05,1395,8387,4,3.0
1998-06-18,1998-06-13,982,9484,21,1.0
1998-12-25,1998-12-28,1267,7227,18,2.0
1998-12-29,1998-12-21,33,7056,3,2.0
1998-01-16,1998-01-11,1416,6284,22,4.0
1998-11-15,1998-11-12,1221,3256,21,3.0
1998-02-21,1998-02-14,507,,8,4.0
1998-12-15,1998-12-10,280,4964,8,3.0
1998-08-21,1998-08-11,231,2483,13,4.0
1998-01-23,1998-01-14,1479,9417,7,4.0
1998-10-24,1998-10-16,315,10249,18,3.0
1998-12-11,1998-12-01,1200,6236,2,3.0
1998-10-26,1998-10-19,507,8374,5,3.0
1998-01-10,1998-01-01,495,4518,3,5.0
1998-05-22,1998-05-20,464,7078,10,4.0
1998-07-26,1998-07-23,1468,1413,11,2.0
1998-04-15,1998-04-12,689,3786,3,2.0
1998-09-25,1998-09-19,266,9519,1,2.0
1998-08-02,1998-08-01,1151,9029,18,1.0
1998-03-10,1998-03-09,322,9678,11,1.0
1998-11-21,1998-11-16,1292,10104,10,3.0
1998-04-22,1998-04-12,1023,8800,14,1.0
1998-12-18,1998-12-12,1397,8752,15,2.0
1998-08-28,1998-08-18,457,3723,10,4.0
1998-11-10,1998-11-06,399,2792,23,2.0
1998-09-11,1998-09-05,20,1626,10,1.0
1998-02-14,1998-02-12,809,9818,21,1.0
1998-05-25,1998-05-21,578,7650,17,4.0
1998-02-16,1998-02-12,1426,1331,18,6.0
1998-05-03,1998-04-30,865,2734,9,2.0
1998-10-05,1998-09-29,478,519,12,2.0
1998-02-04,1998-01-31,578,6464,8,2.0
1998-04-21,1998-04-12,1139,8020,7,2.0
1998-08-08,1998-07-31,727,1188,4,2.0
1998-11-14,1998-11-11,560,4411,8,3.0
1998-01-14,1998-01-10,427,2687,5,2.0
1998-01-26,1998-01-21,1356,7772,3,3.0
1998-09-15,1998-09-08,672,3964,14,3.0
1998-12-24,1998-12-15,191,1740,9,4.0
1998-08-01,1998-07-28,762,8752,9,4.0
1998-12-29,1998-12-27,25,6571,2,-2.0
1998-02-27,1998-02-22,1355,9376,20,3.0
1998-04-29,1998-04-23,54,5803,22,6.0
1998-11-22,1998-11-18,1343,9678,5,4.0
1998-08-06,1998-08-03,185,621,12,2.0
1998-08-10,1998-07-31,681,6221,5,2.0
1998-11-09,1998-11-08,764,1549,17,5.0
1998-07-21,1998-07-14,231,9789,2,2.0
1998-03-10,1998-03-04,220,1434,13,2.0
1998-10-18,1998-10-11,1484,2438,3,2.0
1998-05-21,1998-05-13,1139,,12,1.0
1998-02-11,1998-02-07,142,3941,4,1.0
1998-06-11,1998-06-09,1250,6571,5,4.0
1998-04-02,1998-03-28,1293,3969,23,1.0
1998-05-02,1998-04-29,1260,3229,14,1.0
1998-03-13,1998-03-05,364,7847,3,1.0
1998-10-13,1998-10-11,638,5679,18,2.0
1998-09-02,1998-08-31,1293,282,19,1.0
1998-07-02,1998-06-26,188,7650,13,2.0
1998-08-21,1998-08-16,246,,3,5.0
1998-08-31,1998-08-28,231,3746,23,3.0
1998-08-21,1998-08-18,1151,3127,4,3.0
1998-04-27,1998-04-23,1483,9417,18,3.0
1998-11-10,1998-11-04,1100,313,13,-3.0
1998-11-08,1998-10-30,226,8504,12,1.0
1998-12-20,1998-12-19,581,1413,18,6.0
1998-11-04,1998-10-29,607,2039,18,2.0
1998-11-14,1998-11-11,277,1434,5,6.0
1998-12-25,1998-12-18,20,974,21,3.0
1998-07-21,1998-07-11,44,7650,18,2.0
1998-01-15,1998-01-12,149,1200,2,2.0
1998-12-27,1998-12-25,1220,9678,3,1.0
1998-08-18,1998-08-14,1546,,5,3.0
1998-03-22,1998-03-25,182,1059,11,1.0
1998-10-13,1998-10-09,410,1717,19,1.0
1998-06-29,1998-06-24,956,8387,7,2.0
1998-12-21,1998-12-18,813,2115,18,1.0
1998-06-17,1998-06-09,1361,3163,11,4.0
1998-12-03,1998-11-25,64,1679,11,1.0
1998-11-01,1998-10-30,20,622,22,4.0
1998-03-11,1998-03-05,636,1400,8,2.0
1998-09-13,1998-09-03,1272,2167,21,1.0
1998-11-06,1998-11-04,1426,4016,13,1.0
1998-09-17,1998-09-08,17,1768,3,2.0
1998-10-11,1998-10-01,1426,2711,3,3.0
1998-04-18,1998-04-13,36,9760,19,3.0
1998-04-01,1998-03-22,556,9818,3,3.0
1998-06-25,1998-06-20,467,1312,4,2.0
1998-09-12,1998-09-08,64,5165,7,1.0
1998-01-01,1997-12-22,802,5805,20,3.0
1998-12-07,1998-11-27,543,9295,18,3.0
1998-12-25,1998-12-17,791,4659,12,2.0
1998-10-09,1998-10-02,274,1898,4,1.0
1998-10-17,1998-10-09,735,8106,13,1.0
1998-12-22,1998-12-17,1172,5165,5,2.0
1998-08-07,1998-07-28,1172,,24,2.0
1998-11-12,1998-11-04,448,2582,12,2.0
1998-01-06,1998-01-04,1139,7517,4,2.0
1998-10-27,1998-10-24,672,6571,14,3.0
1998-05-29,1998-05-25,57,4072,21,2.0
1998-07-27,1998-07-18,231,3299,10,3.0
1998-08-07,1998-07-28,1220,2537,11,1.0
1998-06-08,1998-06-01,1427,8009,8,1.0
1998-08-24,1998-08-19,1139,4924,23,2.0
1998-09-13,1998-09-07,866,7392,17,5.0
1998-06-20,1998-06-18,53,1361,4,2.0
1998-12-01,1998-12-05,1161,6606,13,3.0
1998-09-28,1998-09-26,556,2545,6,2.0
1998-12-18,1998-12-15,151,4737,6,2.0
1998-09-28,1998-09-26,612,8387,3,5.0
1998-02-23,1998-02-13,578,7832,7,3.0
1998-03-06,1998-03-04,149,10080,16,3.0
1998-06-08,1998-06-05,837,2438,19,2.0
1998-02-25,1998-02-22,1219,8007,5,4.0
1998-09-28,1998-09-26,1224,1217,14,2.0
1998-09-07,1998-09-06,300,8762,4,1.0
1998-10-10,1998-10-06,691,5937,6,2.0
1998-06-26,1998-06-16,1487,5377,3,2.0
1998-08-03,1998-07-30,698,3765,20,2.0
1998-02-10,1998-02-09,610,7837,5,2.0
1998-04-24,1998-04-20,754,1413,10,5.0
1998-12-15,1998-12-06,215,4842,5,2.0
1998-03-12,1998-03-11,1091,3770,4,2.0
1998-05-04,1998-04-29,231,,23,-3.0
1998-04-02,1998-03-29,1271,9678,6,4.0
1998-12-28,1998-12-18,1292,9825,9,
1998-09-11,1998-09-03,295,1413,5,3.0
1998-06-20,1998-06-10,1292,5624,10,3.0
1998-11-07,1998-11-06,301,4749,4,4.0
1998-10-04,1998-09-30,1457,6277,18,4.0
1998-10-02,1998-09-30,474,8752,14,3.0
1998-11-30,1998-11-22,193,4644,11,4.0
1998-06-18,1998-06-17,1224,9678,3,3.0
1998-06-26,1998-06-18,556,3142,2,1.0
1998-03-21,1998-03-11,1468,6571,10,4.0
1998-11-19,1998-11-14,48,6571,10,2.0
1998-01-13,1998-01-05,982,4677,7,3.0
1998-03-10,,843,533,21,1.0
1998-12-20,1998-12-10,965,3944,11,3.0
1998-05-17,1998-05-16,1139,6220,3,5.0
1998-10-24,1998-10-20,837,2324,7,5.0
1998-06-20,1998-06-16,312,4724,10,1.0
1998-04-06,1998-03-31,262,6207,11,7.0
1998-04-06,1998-04-01,198,,22,3.0
1998-03-02,1998-02-27,1462,9678,22,4.0
1998-11-17,1998-11-16,20,8387,3,4.0
1998-12-07,1998-12-04,246,2485,5,6.0
1998-10-24,1998-10-15,326,3870,19,3.0
1998-10-11,1998-10-06,1016,1679,8,1.0
1998-10-21,1998-10-16,1380,6537,5,1.0
1998-08-25,1998-08-21,385,64,12,4.0
1998-11-14,1998-11-09,556,719,3,6.0
1998-02-27,1998-03-02,215,9230,8,3.0
1998-10-14,,36,1413,8,1.0
1998-05-23,1998-05-21,1023,2734,23,1.0
1998-11-15,1998-11-14,955,6186,11,2.0
1998-06-21,1998-06-13,675,3413,5,3.0
1998-12-14,1998-12-09,749,1413,9,2.0
1998-03-30,1998-03-23,613,9770,10,2.0
1998-09-01,1998-08-27,563,6028,7,2.0
1998-10-25,1998-10-20,315,7760,9,
1998-11-15,1998-11-07,287,8387,8,2.0
1998-11-09,1998-11-14,215,5976,7,3.0
1998-01-02,1997-12-31,313,8826,15,1.0
1998-04-07,1998-04-06,36,9678,4,3.0
1998-03-24,1998-03-16,521,2786,14,4.0
1998-03-06,1998-02-24,636,5624,11,10.0
1998-10-10,1998-10-02,231,2045,18,2.0
1998-12-24,1998-12-14,260,4014,4,3.0
1998-06-11,1998-06-03,1426,685,11,3.0
1998-10-21,1998-10-19,1487,7688,5,5.0
1998-09-12,1998-09-04,556,2115,3,3.0
1998-04-17,1998-04-07,182,5428,14,4.0
1998-09-11,1998-09-04,467,7111,22,2.0
1998-09-05,1998-08-29,198,7253,20,1.0
1998-08-07,1998-08-04,762,1881,6,2.0
1998-10-18,1998-10-15,558,7366,10,1.0
1998-09-04,1998-08-28,556,6380,11,1.0
1998-11-07,1998-10-30,231,7304,18,4.0
1998-11-30,1998-11-26,1288,4959,5,3.0
1998-07-26,1998-07-17,534,2427,23,3.0
1998-09-04,1998-08-27,80,6316,3,2.0
1998-08-06,1998-08-01,1342,9678,22,3.0
1998-04-04,1998-03-30,1064,8067,17,2.0
1998-10-10,1998-10-07,344,8244,9,2.0
1998-12-01,1998-11-30,964,4964,6,5.0
1998-02-03,1998-01-31,1208,2427,14,4.0
1998-03-19,1998-03-10,1443,1414,5,1.0
1998-12-17,1998-12-08,675,1679,5,1.0
1998-12-12,1998-12-11,1487,1777,4,4.0
1998-02-09,1998-02-07,1293,,21,5.0
1998-03-13,1998-03-05,1172,497,3,3.0
1998-04-23,1998-04-14,1457,9097,22,2.0
1998-12-06,1998-12-03,578,676,22,2.0
1998-06-12,1998-06-06,1139,6160,13,2.0
1998-07-29,1998-07-19,215,,14,3.0
