transaction_date,stock_date,product_id,customer_id,store_id,quantity
12/09/1997,1997-12-01,80,445.0,18,4.0
1997/11/26,11/23/1997,231,8387.0,9,1.0
1997/11/01,1997-10-22,1034,3908.0,19,2.0
03/07/1997,03/05/1997,231,8744.0,14,1.0
1997/12/25,18-12-1997,581,7007.0,8,3.0
14 Jan 1997,1997-01-08,246,7650.0,10,3.0
26 Sep 1997,18-09-1997,1166,676.0,19,2.0
30 Aug 1997,08/21/1997,1359,2830.0,11,2.0
1997/12/30,12/23/1997,789,1413.0,10,4.0
1997/09/13,09/06/1997,1295,1667.0,3,4.0
1997/01/16,09-01-1997,193,1009.0,3,1.0
1997/12/11,12/01/1997,562,5669.0,5,4.0
07/18/1997,10-07-1997,1483,9678.0,1,4.0
21-01-1997,15 Jan 1997,356,1151.0,15,2.0
1997/12/05,1997-11-30,1139,2201.0,4,3.0
11/13/1997,1997-11-12,808,6571.0,5,3.0
1997/08/02,07/26/1997,231,,6,
08 Aug 1997,07 Aug 1997,413,1164.0,5,2.0
23-10-1997,17 Oct 1997,561,2786.0,18,5.0
11/04/1997,1997/10/26,1139,364.0,9,4.0
08/10/1997,1997/08/04,1452,6013.0,5,2.0
22 Apr 1997,26 Apr 1997,367,3037.0,6,5.0
01-11-1997,10/24/1997,843,,15,5.0
04/01/1997,23 Mar 1997,1153,9417.0,1,1.0
04 Dec 1997,12/03/1997,1107,9986.0,5,3.0
1997-08-04,30-07-1997,1487,2687.0,7,
04/08/1997,30-03-1997,178,9417.0,5,4.0
1997-03-11,08 Mar 1997,1452,9678.0,11,3.0
23-11-1997,15 Nov 1997,231,9678.0,17,1.0
30 Jul 1997,07/24/1997,843,7650.0,18,2.0
16 Mar 1997,07 Mar 1997,344,5818.0,8,1.0
06-11-1997,1997-11-02,1260,4963.0,8,3.0
1997-03-02,1997-03-01,1139,3701.0,3,2.0
12 Nov 1997,11/05/1997,246,1413.0,8,2.0
1997-12-22,20-12-1997,291,875.0,10,2.0
1997-06-17,06/09/1997,958,2301.0,4,2.0
11/19/1997,1997-11-17,762,6242.0,17,4.0
1997-11-01,1997-10-27,806,8020.0,18,4.0
03/29/1997,25-03-1997,383,,11,2.0
10 Jun 1997,05/31/1997,1292,8007.0,1,4.0
1997-10-14,1997/10/08,1293,3026.0,7,1.0
1997-05-29,05/26/1997,149,7650.0,2,1.0
1997-10-07,1997/10/06,383,7650.0,10,5.0
09-12-1997,03 Dec 1997,1219,4659.0,14,3.0
1997-08-22,1997/08/13,54,7646.0,2,2.0
07-08-1997,01 Aug 1997,961,2301.0,4,2.0
1997-07-19,07/18/1997,1176,4726.0,6,4.0
1997-05-16,1997-05-10,975,9160.0,3,2.0
09 Jul 1997,07/03/1997,864,1898.0,11,2.0
12/19/1997,18-12-1997,1426,6805.0,5,2.0
17 May 1997,08-05-1997,754,445.0,6,4.0
27 Jun 1997,06/24/1997,1262,1227.0,4,1.0
16 Jun 1997,15 Jun 1997,1349,5947.0,15,2.0
1997/03/11,04-03-1997,578,1679.0,10,2.0
1997-01-07,1997-01-01,402,8007.0,5,2.0
1997-06-28,06/19/1997,1554,7688.0,3,3.0
1997-04-10,1997-04-01,1139,419.0,11,26.0
1997/09/21,09/11/1997,428,7376.0,3,2.0
1997-11-29,26-11-1997,116,4560.0,5,1.0
11/29/1997,1997/11/21,1326,3129.0,6,1.0
1997/01/08,01-01-1997,231,5121.0,6,3.0
1997/06/11,08-06-1997,996,1413.0,12,3.0
1997/10/15,1997-10-10,410,4051.0,10,2.0
07-11-1997,1997-11-01,280,,13,4.0
1997/07/15,09-07-1997,1293,2252.0,14,3.0
1997/01/27,24 Jan 1997,48,2427.0,6,3.0
1997/01/11,1997/01/08,198,4855.0,4,1.0
20-10-1997,10/18/1997,556,8712.0,14,2.0
1997-12-09,1997-12-06,1101,8424.0,3,3.0
05-06-1997,1997/06/04,1165,1623.0,5,4.0
1997-03-26,03/16/1997,856,9519.0,7,2.0
1997-03-05,1997-02-28,1426,6862.0,3,2.0
14-12-1997,1997/12/06,1426,2080.0,9,1.0
1997/10/06,26-09-1997,578,360.0,14,3.0
06 Nov 1997,1997-10-27,828,,20,4.0
1997-02-18,02/10/1997,644,7447.0,6,1.0
29 Dec 1997,19 Dec 1997,556,7696.0,14,1.0
14 Dec 1997,1997/12/08,1173,4651.0,18,3.0
08 Nov 1997,10/29/1997,20,1318.0,12,1.0
06/13/1997,1997-06-11,1332,3157.0,11,2.0
1997/11/21,1997-11-17,1318,2234.0,14,1.0
06/04/1997,28-05-1997,212,7682.0,14,3.0
05/19/1997,11-05-1997,1139,7650.0,1,3.0
1997-02-06,,177,9678.0,3,
06/24/1997,06/23/1997,231,3841.0,9,2.0
06/25/1997,1997-06-15,1528,1110.0,8,2.0
1997/01/16,1997/01/07,106,8387.0,9,3.0
30-04-1997,1997-04-27,864,2168.0,4,5.0
1997-10-25,1997/10/24,1153,8615.0,18,2.0
1997-12-20,12 Dec 1997,785,544.0,3,3.0
1997/06/15,1997/06/10,1100,7696.0,14,2.0
1997-12-01,1997-11-26,1567,8384.0,14,3.0
14 Mar 1997,11 Mar 1997,1407,519.0,10,2.0
26-12-1997,12/16/1997,1518,4993.0,6,2.0
05/11/1997,05/10/1997,1203,,10,4.0
28 Sep 1997,1997/09/22,198,3922.0,3,1.0
1997-10-22,16-10-1997,93,9678.0,3,2.0
19-04-1997,14-04-1997,1426,5942.0,11,1.0
1997/09/14,10 Sep 1997,832,6149.0,18,2.0
1997/02/16,02/09/1997,25,6783.0,13,3.0
21-11-1997,1997-11-13,1106,9678.0,19,3.0
13 May 1997,05/07/1997,212,3956.0,3,1.0
1997-04-16,04/14/1997,581,7873.0,11,3.0
11-12-1997,12/06/1997,62,1413.0,12,1.0
11/26/1997,1997-11-18,667,3400.0,18,2.0
07/18/1997,17 Jul 1997,300,9224.0,12,3.0
10 Feb 1997,1997/02/02,300,6500.0,14,2.0
06/01/1997,05/24/1997,450,3039.0,13,3.0
1997/11/14,1997/11/10,355,3765.0,2,1.0
09 Jun 1997,31-05-1997,522,8794.0,1,3.0
1997/08/19,1997-08-15,185,8387.0,3,3.0
03/23/1997,1997-03-15,349,7504.0,5,
26-12-1997,24-12-1997,1023,9026.0,3,3.0
11/20/1997,11/15/1997,188,1413.0,8,3.0
1997-07-06,04-07-1997,672,,4,1.0
1997/04/30,21 Apr 1997,1466,8295.0,11,2.0
1997-09-01,1997/08/31,1494,2142.0,1,2.0
19 Jul 1997,1997-07-10,965,96.0,7,2.0
11/11/1997,05-11-1997,126,6571.0,11,3.0
31-08-1997,08/28/1997,365,9150.0,9,4.0
10/28/1997,1997-10-19,1273,9945.0,7,2.0
1997/06/19,1997/06/09,280,8746.0,3,4.0
11/21/1997,11 Nov 1997,442,6009.0,11,3.0
07 Apr 1997,01 Apr 1997,938,8706.0,1,3.0
1997-06-28,20 Jun 1997,1380,1094.0,5,3.0
28 Dec 1997,24 Dec 1997,231,7366.0,13,3.0
03 Jun 1997,1997/06/01,1054,2260.0,2,3.0
1997-10-12,1997/10/08,3,4531.0,20,2.0
15 Aug 1997,1997-08-13,672,5833.0,15,7.0
12/09/1997,05-12-1997,1392,7608.0,5,1.0
24-10-1997,22-10-1997,763,10111.0,13,4.0
1997-12-09,06 Dec 1997,1546,2782.0,2,3.0
1997-10-18,11-10-1997,754,8580.0,9,4.0
1997/06/02,29 May 1997,388,3362.0,14,3.0
1997-05-13,1997/05/10,285,4175.0,6,2.0
18-04-1997,09 Apr 1997,231,6862.0,13,4.0
1997-12-16,1997/12/14,562,8387.0,5,3.0
10/19/1997,10/16/1997,168,1413.0,7,2.0
12/24/1997,20 Dec 1997,1111,9544.0,9,3.0
09-07-1997,1997/07/07,382,8387.0,14,2.0
1997-12-31,1997-12-21,901,,11,5.0
1997/12/29,1997-12-20,543,311.0,17,1.0
1997/05/02,05/01/1997,223,8146.0,4,1.0
27-06-1997,1997-06-26,857,8752.0,14,4.0
1997-09-04,28 Aug 1997,1452,7795.0,1,4.0
1997-11-04,11/02/1997,407,9238.0,4,2.0
1997/08/04,03 Aug 1997,212,9678.0,3,4.0
28-07-1997,07/24/1997,1528,9402.0,5,1.0
1997-06-24,18 Jun 1997,556,7525.0,9,3.0
18-10-1997,08-10-1997,761,6512.0,11,2.0
03/09/1997,1997-03-05,932,1521.0,3,4.0
13-12-1997,10 Dec 1997,1260,8103.0,5,3.0
05/06/1997,1997/04/30,295,2168.0,12,1.0
1997-12-23,12/18/1997,1139,7219.0,4,1.0
1997-09-29,1997-09-23,109,8781.0,11,5.0
1997/07/03,01-07-1997,1139,9678.0,11,2.0
06/22/1997,17 Jun 1997,1204,2313.0,14,
30 Jun 1997,28-06-1997,1250,,1,2.0
17 Feb 1997,1997/02/16,578,9678.0,3,2.0
29-08-1997,08/26/1997,231,9921.0,1,1.0
04/14/1997,10 Apr 1997,1139,3964.0,5,1.0
1997/03/22,03/15/1997,1316,5740.0,2,3.0
1997/12/30,12/25/1997,1167,8712.0,13,2.0
12/18/1997,12/10/1997,1100,,11,2.0
17-01-1997,01/10/1997,1407,965.0,8,5.0
1997/10/29,22-10-1997,1426,9181.0,3,3.0
1997-01-04,01 Jan 1997,1177,9678.0,11,3.0
28-09-1997,19 Sep 1997,720,10133.0,8,1.0
08/17/1997,07-08-1997,878,2786.0,3,4.0
13-09-1997,1997-09-12,312,8897.0,2,2.0
1997/12/19,1997/12/17,450,5919.0,3,1.0
28-06-1997,1997/06/27,867,3001.0,14,2.0
18-08-1997,1997/08/14,965,3834.0,18,3.0
24 Apr 1997,04/15/1997,1139,2297.0,14,3.0
12/17/1997,1997/12/11,231,6236.0,11,2.0
26-06-1997,06/25/1997,258,1679.0,4,2.0
08/14/1997,1997/08/11,822,2354.0,14,
1997-04-12,04/05/1997,1188,4858.0,9,2.0
04-12-1997,02-12-1997,20,3043.0,7,3.0
04 Nov 1997,28-10-1997,1131,10249.0,12,5.0
13 Oct 1997,04-10-1997,699,2219.0,5,3.0
1997/05/16,1997-05-12,1139,1217.0,12,2.0
1997/12/19,18 Dec 1997,1091,7650.0,9,3.0
07 Sep 1997,05-09-1997,578,9224.0,14,1.0
1997/10/16,06 Oct 1997,314,4840.0,18,2.0
1997-05-05,1997-05-02,20,9220.0,12,2.0
1997/11/28,19-11-1997,578,3927.0,8,4.0
08 Jul 1997,28-06-1997,1457,5201.0,11,11.0
03/22/1997,03/15/1997,106,1679.0,10,
27 Jun 1997,1997-06-17,1192,4240.0,8,2.0
16 Jul 1997,12 Jul 1997,741,3841.0,11,1.0
1997/05/26,05/25/1997,864,9954.0,8,1.0
1997/09/25,09/20/1997,1219,6112.0,16,7.0
28 Sep 1997,09/19/1997,287,10133.0,3,2.0
20 Sep 1997,15-09-1997,848,8050.0,5,2.0
11/17/1997,09 Nov 1997,36,2734.0,9,2.0
19-09-1997,13-09-1997,1446,,7,3.0
1997-09-01,1997-08-27,612,2786.0,10,1.0
1997-06-16,06/08/1997,1105,3876.0,1,2.0
21-09-1997,1997/09/11,384,4175.0,14,2.0
14 Nov 1997,13 Nov 1997,895,534.0,18,3.0
07-06-1997,1997-06-02,1112,,6,3.0
26 Jul 1997,07/22/1997,1220,64.0,1,3.0
1997-12-21,1997-12-16,132,9854.0,2,5.0
1997-07-08,29 Jun 1997,535,9678.0,14,1.0
29 Dec 1997,02 Jan 1998,578,4466.0,10,3.0
14 Dec 1997,12/08/1997,109,3276.0,14,4.0
1997-11-13,1997/11/09,737,1400.0,15,52.0
04/07/1997,30-03-1997,355,2734.0,4,4.0
02/22/1997,02/14/1997,300,2897.0,9,5.0
1997/06/07,1997/06/02,1224,1059.0,5,22.0
15 Nov 1997,11/11/1997,708,532.0,3,2.0
12/01/1997,29 Nov 1997,848,4963.0,5,1.0
1997/08/28,22-08-1997,1161,10133.0,5,2.0
1997/12/06,05 Dec 1997,1426,4848.0,1,3.0
23 Nov 1997,1997/11/15,231,9678.0,10,2.0
07/18/1997,16-07-1997,20,4963.0,12,3.0
1997/07/06,1997/06/28,972,1413.0,11,2.0
1997/01/01,1996/12/31,647,1679.0,3,2.0
1997/05/17,1997/05/08,295,1881.0,11,2.0
18 May 1997,05/09/1997,1380,3189.0,13,1.0
11/25/1997,1997/11/23,1421,4279.0,2,5.0
1997/11/07,01-11-1997,1163,8387.0,15,
1997-06-25,23-06-1997,856,2687.0,4,2.0
04 Apr 1997,26 Mar 1997,61,2485.0,5,5.0
04/07/1997,04/06/1997,266,4175.0,9,2.0
08/26/1997,1997-08-24,1224,9160.0,2,3.0
06/26/1997,16 Jun 1997,831,7378.0,10,3.0
1997-08-12,1997-08-11,204,1017.0,8,3.0
1997/06/03,05/30/1997,393,9254.0,5,3.0
18-11-1997,1997/11/08,1396,6242.0,4,1.0
06 Sep 1997,1997-08-30,1037,2115.0,1,2.0
02/20/1997,02/19/1997,1139,8040.0,4,3.0
1997/04/04,04/03/1997,246,6862.0,2,3.0
04 Jun 1997,02-06-1997,448,,15,4.0
1997-10-07,10/05/1997,215,8938.0,15,5.0
29-01-1997,23-01-1997,1292,3961.0,8,5.0
1997/07/21,07/14/1997,438,6551.0,11,2.0
1997-04-11,07-04-1997,383,10217.0,3,2.0
1997/12/20,11-12-1997,688,1407.0,14,3.0
13 Jun 1997,06-06-1997,573,9475.0,14,3.0
02/09/1997,30-01-1997,1203,9417.0,7,5.0
31 Mar 1997,03/22/1997,689,2427.0,5,2.0
1997-09-05,1997/09/04,399,5729.0,14,3.0
1997-12-25,1997-12-24,1400,8187.0,14,9.0
1997/04/15,1997/04/13,290,2017.0,10,1.0
12-11-1997,1997-11-04,1264,2734.0,20,4.0
1997-02-07,1997-02-03,527,7650.0,8,2.0
29-11-1997,11/22/1997,79,1179.0,3,2.0
1997/07/04,06/26/1997,287,8444.0,13,6.0
1997-04-26,04/21/1997,219,8493.0,3,1.0
09/04/1997,1997-08-28,1105,9484.0,15,2.0
12/22/1997,21 Dec 1997,48,2761.0,14,1.0
1997-01-10,1996-12-31,383,5903.0,9,2.0
11 Dec 1997,1997-12-02,1342,1242.0,8,1.0
02/21/1997,1997-02-11,1172,6284.0,2,3.0
15 Sep 1997,09/07/1997,500,3034.0,14,2.0
06/04/1997,1997/05/28,36,824.0,2,3.0
1997-04-12,04 Apr 1997,864,5374.0,6,3.0
07/06/1997,05-07-1997,898,1304.0,11,4.0
06/03/1997,05/24/1997,807,,10,2.0
1997/12/10,01-12-1997,67,,14,3.0
11/01/1997,1997-10-28,300,8505.0,3,3.0
22-04-1997,04/20/1997,262,2039.0,5,2.0
1997-11-27,1997-11-19,1426,106.0,14,4.0
05-03-1997,04 Mar 1997,1139,2221.0,10,4.0
1997-08-26,1997/08/25,809,1413.0,7,2.0
17 Apr 1997,09 Apr 1997,865,8752.0,4,1.0
21 Apr 1997,1997-04-13,299,7123.0,11,1.0
1997/02/27,1997-02-17,1323,1386.0,11,4.0
04/05/1997,28 Mar 1997,1407,927.0,2,7.0
1997-12-26,23-12-1997,85,9288.0,5,4.0
25-04-1997,19-04-1997,238,7233.0,5,3.0
11/11/1997,02-11-1997,299,9417.0,16,5.0
1997/09/15,1997/09/06,847,4985.0,14,3.0
27 Oct 1997,1997/10/22,64,1168.0,15,1.0
06/16/1997,1997/06/06,231,8504.0,14,2.0
1997-04-11,04/07/1997,905,7111.0,7,1.0
09/11/1997,1997/09/10,1426,2039.0,7,4.0
30 Oct 1997,1997-10-27,556,9981.0,1,1.0
1997-07-26,20 Jul 1997,1035,9678.0,4,3.0
03/24/1997,22 Mar 1997,1261,3108.0,13,1.0
1997/10/07,1997-10-02,1353,3841.0,17,2.0
1997-10-15,08 Oct 1997,1139,269.0,19,4.0
29-03-1997,28 Mar 1997,231,5009.0,11,3.0
12-07-1997,03-07-1997,855,1413.0,4,3.0
1997-10-04,10/02/1997,315,2300.0,14,2.0
09/02/1997,01 Sep 1997,764,4994.0,13,2.0
19 Oct 1997,1997-10-17,219,1179.0,19,5.0
03-12-1997,26-11-1997,228,4946.0,11,2.0
1997-09-03,1997-08-25,1457,4397.0,11,3.0
1997/09/12,1997/09/10,675,6571.0,3,3.0
22 Aug 1997,1997/08/18,1285,7927.0,12,2.0
04 Aug 1997,30 Jul 1997,383,,2,5.0
1997-08-30,08/20/1997,1212,6765.0,9,5.0
1997/04/17,13 Apr 1997,741,2300.0,1,3.0
1997/08/26,16-08-1997,843,10217.0,7,4.0
1997/08/28,1997/08/19,864,8762.0,10,1.0
26 Aug 1997,1997-08-17,1380,1413.0,14,3.0
28-11-1997,19-11-1997,1490,4903.0,15,2.0
12/25/1997,12/24/1997,1452,6600.0,20,3.0
1997/07/03,1997-07-02,518,9026.0,4,2.0
1997-03-14,03/04/1997,856,5910.0,5,5.0
07-12-1997,28-11-1997,843,,5,4.0
1997/05/14,06-05-1997,215,1413.0,14,4.0
08-05-1997,1997-05-03,287,6236.0,11,5.0
1997/11/22,1997/11/15,538,1438.0,7,1.0
04-10-1997,02 Oct 1997,312,2786.0,19,3.0
1997-12-26,1997/12/16,231,9678.0,3,2.0
1997-06-15,1997/06/06,231,9678.0,1,3.0
1997/04/13,04/05/1997,150,445.0,10,
11/19/1997,11/10/1997,578,2734.0,13,5.0
04-07-1997,1997-07-03,1397,10088.0,3,1.0
1997/10/10,1997/10/03,295,9160.0,12,5.0
10/08/1997,29-09-1997,1531,,18,3.0
12/29/1997,19-12-1997,48,9417.0,10,6.0
1997/02/13,1997-02-03,1264,,8,3.0
1997-10-29,22 Oct 1997,1112,7109.0,4,1.0
09/23/1997,1997/09/20,1020,6036.0,2,3.0
05-11-1997,31 Oct 1997,985,468.0,12,2.0
05-11-1997,27-10-1997,231,6014.0,6,2.0
1997-02-21,1997/02/14,1053,2706.0,14,1.0
1997-03-09,06 Mar 1997,1001,445.0,15,2.0
06/21/1997,1997/06/15,1013,9519.0,3,1.0
15-05-1997,05/07/1997,1178,9417.0,8,3.0
22 Aug 1997,15-08-1997,1272,1227.0,2,2.0
11/14/1997,1997-11-07,1172,313.0,18,4.0
1997/04/09,02 Apr 1997,594,1886.0,2,2.0
05/11/1997,1997-05-04,647,6236.0,8,1.0
28-08-1997,1997/08/22,613,7959.0,15,2.0
26 Feb 1997,19-02-1997,606,830.0,11,1.0
19 Apr 1997,1997/04/15,1557,,11,2.0
01 Aug 1997,1997-07-31,1433,676.0,5,1.0
03 Jul 1997,1997-07-01,1282,6715.0,11,3.0
07/19/1997,1997-07-13,319,9825.0,8,5.0
25 May 1997,1997-05-23,734,4956.0,11,1.0
1997-12-26,20 Dec 1997,231,,14,1.0
1997/05/10,1997-05-05,177,9678.0,6,7.0
1997/04/18,04/08/1997,1139,5601.0,3,2.0
1997/05/24,05/15/1997,741,9417.0,14,1.0
12-06-1997,03 Jun 1997,1293,4614.0,14,3.0
1997-06-14,,1427,2786.0,1,3.0
1997-06-01,05/29/1997,831,9447.0,5,6.0
1997-02-02,24 Jan 1997,500,6284.0,7,3.0
25-03-1997,03/18/1997,349,6605.0,8,3.0
,1997/04/30,231,2734.0,15,3.0
15-08-1997,1997-08-07,625,1679.0,18,4.0
1997-09-12,1997/09/07,647,9160.0,9,3.0
1997-11-24,22-11-1997,363,2734.0,18,3.0
1997-01-12,03 Jan 1997,1027,1679.0,14,2.0
26 Jul 1997,23 Jul 1997,371,8187.0,7,4.0
01-08-1997,1997/07/28,150,5329.0,6,1.0
1997-05-25,22-05-1997,962,9614.0,16,4.0
1997/12/01,1997-11-22,149,2168.0,11,1.0
1997/11/29,21-11-1997,183,5269.0,10,2.0
09/15/1997,1997-09-07,840,2174.0,10,2.0
1997-05-10,05/05/1997,182,875.0,3,4.0
07-06-1997,,802,3765.0,14,4.0
1997/10/17,09-10-1997,722,3717.0,14,2.0
30 Sep 1997,1997-09-28,1546,1179.0,6,2.0
1997/11/18,1997-11-13,754,9160.0,3,7.0
04/12/1997,05-04-1997,355,4964.0,12,1.0
1997-07-26,07/25/1997,576,6380.0,5,4.0
05 Mar 1997,02 Mar 1997,295,6048.0,5,2.0
1997/03/24,23 Mar 1997,1034,2786.0,1,1.0
1997-06-09,1997-05-30,154,9824.0,14,3.0
02/03/1997,1997/01/28,958,1964.0,15,2.0
07/01/1997,25-06-1997,1100,3097.0,1,3.0
1997/03/11,05-03-1997,1274,3846.0,9,2.0
1997-11-06,10/30/1997,14,9234.0,12,2.0
1997/12/25,12/20/1997,613,,7,3.0
1997/11/07,1997-10-30,1266,5110.0,12,3.0
08/20/1997,08/15/1997,555,7543.0,5,2.0
27 Aug 1997,24 Aug 1997,1466,3892.0,3,1.0
10/17/1997,10/07/1997,215,1273.0,19,2.0
1997/11/21,1997/11/11,647,4554.0,3,4.0
08/14/1997,08/11/1997,1260,2786.0,14,2.0
1997/11/07,1997-11-02,727,5664.0,13,3.0
25-01-1997,19 Jan 1997,1426,2492.0,7,1.0
07/05/1997,,732,7356.0,9,2.0
24 Mar 1997,,265,440.0,11,1.0
06 Mar 1997,1997/03/04,1295,7782.0,7,
03 Nov 1997,1997/10/30,1016,8859.0,18,3.0
01/14/1997,13-01-1997,1277,4959.0,4,1.0
1997-11-03,31 Oct 1997,219,2427.0,2,2.0
1997/03/28,1997/03/22,198,7650.0,6,2.0
19 Nov 1997,16-11-1997,994,7668.0,8,4.0
30 Nov 1997,1997/11/29,1240,2687.0,17,3.0
12-12-1997,1997-12-02,1507,4809.0,12,4.0
22-05-1997,1997-05-13,1371,,9,4.0
1997-06-22,1997-06-17,754,9678.0,12,2.0
1997-04-05,1997-03-26,231,3108.0,16,3.0
1997-03-14,06-03-1997,1295,735.0,2,3.0
08/03/1997,1997/07/24,198,3320.0,5,4.0
1997-12-20,14 Dec 1997,556,5363.0,6,5.0
15 Aug 1997,1997/08/12,48,2711.0,5,3.0
1997/11/11,1997/11/10,198,4197.0,3,1.0
1997-11-14,11 Nov 1997,204,10285.0,11,1.0
06/19/1997,06/15/1997,1266,4014.0,4,1.0
1997-07-23,1997-07-13,995,6862.0,12,3.0
12/07/1997,1997-11-28,231,4659.0,19,2.0
1997/07/21,12 Jul 1997,535,4519.0,8,4.0
02-03-1997,24-02-1997,149,1084.0,11,3.0
19-01-1997,01/14/1997,383,5699.0,13,5.0
21 Nov 1997,11-11-1997,1293,7695.0,12,3.0
1997-12-30,22 Dec 1997,1506,1691.0,20,2.0
09/28/1997,1997/09/21,314,9921.0,5,4.0
06/15/1997,1997/06/07,1034,9678.0,13,5.0
28-09-1997,1997/09/19,1124,2734.0,14,2.0
05/01/1997,28 Apr 1997,837,9678.0,7,3.0
04-10-1997,1997-10-01,312,78.0,12,3.0
12/06/1997,,843,1413.0,11,2.0
04/04/1997,28 Mar 1997,888,9160.0,15,3.0
1997-12-20,12/13/1997,935,7525.0,11,2.0
1997/09/11,1997/09/01,911,6815.0,14,4.0
14-04-1997,04/09/1997,215,3870.0,5,2.0
1997/07/11,07/05/1997,1443,5624.0,5,4.0
1997/12/28,12/27/1997,1390,9678.0,13,1.0
06/19/1997,06/09/1997,708,8537.0,10,2.0
1997/10/01,09/29/1997,1200,1413.0,19,1.0
08 Oct 1997,10/06/1997,215,7453.0,4,2.0
1997-08-28,26 Aug 1997,1260,1447.0,12,1.0
10/06/1997,1997/10/04,1397,2545.0,5,1.0
1997/05/28,21-05-1997,1063,2017.0,4,4.0
12-12-1997,12/11/1997,1105,309.0,3,2.0
04/09/1997,30-03-1997,728,8073.0,14,3.0
1997-04-29,1997-04-25,578,10129.0,12,1.0
04/20/1997,1997/04/14,203,6373.0,3,3.0
04/15/1997,1997-04-11,625,8164.0,9,2.0
30-07-1997,1997/07/28,1344,7739.0,5,4.0
23 Sep 1997,09/18/1997,167,8164.0,13,2.0
1997/05/12,05/09/1997,789,7602.0,12,6.0
28-06-1997,06/20/1997,858,,5,3.0
05/20/1997,1997-05-10,581,934.0,12,2.0
28 Apr 1997,1997-04-21,202,8173.0,5,2.0
09 Aug 1997,07/31/1997,1452,2194.0,6,2.0
1997/06/03,1997-05-24,80,9425.0,1,1.0
12/26/1997,22 Dec 1997,689,9417.0,3,1.0
17-12-1997,14-12-1997,972,6236.0,21,2.0
1997-02-19,1997-02-11,559,,7,2.0
25-07-1997,1997/07/21,636,1683.0,2,5.0
02/06/1997,02 Feb 1997,500,,4,3.0
1997/12/20,14 Dec 1997,1009,265.0,18,2.0
1997/07/05,06/30/1997,802,2780.0,6,1.0
25 Dec 1997,1997/12/17,535,320.0,21,2.0
1997/04/17,07 Apr 1997,732,8007.0,4,2.0
12-02-1997,10-02-1997,382,6663.0,6,3.0
26 May 1997,05/17/1997,382,8794.0,6,3.0
1997-07-02,1997-06-27,636,2786.0,4,
1997-02-07,,1072,9309.0,6,3.0
18 Jul 1997,1997/07/17,1127,4946.0,12,1.0
1997-05-20,1997-05-17,582,8363.0,3,3.0
02-08-1997,01 Aug 1997,1452,9678.0,4,2.0
1997-11-21,,245,,5,5.0
09-12-1997,1997-12-06,132,9.0,8,2.0
13-09-1997,1997-09-03,1362,,3,1.0
27-12-1997,1997-12-18,807,,9,1.0
1997-10-09,10/08/1997,1380,1463.0,12,1.0
26-09-1997,1997/09/22,1332,2687.0,5,3.0
1997/03/17,03/15/1997,982,6275.0,13,4.0
1997-03-13,03/04/1997,467,1009.0,11,
1997-04-05,26-03-1997,862,9678.0,5,3.0
10/28/1997,1997-10-20,864,1032.0,18,2.0
31-03-1997,24-03-1997,399,1413.0,3,1.0
10 Sep 1997,07 Sep 1997,1224,9247.0,18,3.0
1997/11/29,21-11-1997,451,3853.0,20,3.0
1997-12-31,12/27/1997,843,8312.0,11,3.0
1997-01-24,1997/01/23,1151,2199.0,5,1.0
27 Aug 1997,1997/08/26,1224,3927.0,11,1.0
06-12-1997,1997-11-27,231,1413.0,18,2.0
21 Oct 1997,16 Oct 1997,295,8007.0,8,2.0
15 Aug 1997,1997/08/07,1260,6186.0,11,2.0
1997-12-04,28-11-1997,1139,9202.0,14,3.0
1997/12/18,,231,2208.0,8,3.0
26-07-1997,22 Jul 1997,1426,3951.0,3,2.0
1997-06-19,16-06-1997,450,440.0,11,2.0
21 Apr 1997,1997/04/16,672,1679.0,8,1.0
13-12-1997,1997-12-05,1020,6334.0,5,2.0
1997-12-11,1997-12-01,48,10217.0,9,2.0
1997/08/13,1997/08/08,287,888.0,9,3.0
1997/05/26,16 May 1997,246,8532.0,8,2.0
10 Aug 1997,05 Aug 1997,313,9981.0,18,3.0
06-08-1997,02-08-1997,399,9863.0,5,3.0
01-12-1997,11/27/1997,1273,8905.0,2,1.0
10/15/1997,10/13/1997,198,2301.0,14,2.0
16-01-1997,01/13/1997,1172,9417.0,14,5.0
1997/09/29,28-09-1997,86,2734.0,3,2.0
1997/11/15,1997/11/06,578,6571.0,11,1.0
05/30/1997,26 May 1997,332,2734.0,14,3.0
08-03-1997,1997-03-06,1276,,10,3.0
1997-06-24,17 Jun 1997,231,64.0,12,2.0
1997/12/08,04 Dec 1997,1380,1227.0,2,4.0
06/04/1997,1997/05/28,1380,2813.0,13,1.0
01 May 1997,,556,540.0,14,4.0
04/12/1997,05 Apr 1997,556,8387.0,8,2.0
04 Jun 1997,02 Jun 1997,215,2024.0,14,2.0
1997-01-13,1997-01-09,583,9678.0,10,
24-03-1997,1997/03/21,1224,2734.0,11,2.0
1997-06-10,1997-06-05,1316,,4,2.0
,07/24/1997,610,7336.0,3,2.0
1997-08-10,08/02/1997,550,7264.0,18,3.0
1997-01-07,01/05/1997,949,2767.0,15,3.0
1997-08-05,01 Aug 1997,1240,2986.0,5,4.0
1997-10-04,26-09-1997,287,888.0,3,3.0
27-02-1997,19-02-1997,864,8387.0,13,2.0
02/28/1997,21 Feb 1997,153,2790.0,8,3.0
11/18/1997,17 Nov 1997,864,8521.0,18,2.0
